市场代码,合约代码,时间,开,高,低,收,成交量,成交额,持仓量
ZC,FG711,2017-07-17 14:25:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:26:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:27:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:28:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:29:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:30:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:31:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:32:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:33:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:34:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:35:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:36:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:37:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:38:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:39:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:40:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:41:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:42:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:43:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:44:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:45:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:46:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:47:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:48:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:49:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:50:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:51:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:52:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:53:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:54:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:55:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:56:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:57:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:58:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 14:59:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-07-17 15:00:00,1345.0000,1345.0000,1345.0000,1345.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:01:00,1416.0000,1416.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:02:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:03:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:04:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:05:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:06:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:07:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:08:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:09:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:10:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:11:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:12:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:13:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:14:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:15:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:16:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:17:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:18:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:19:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:20:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:21:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:22:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:23:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:24:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:25:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:26:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:27:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:28:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:29:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:30:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:31:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:32:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:33:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:34:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:35:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:36:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:37:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:38:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:39:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:40:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:41:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:42:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:43:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:44:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:45:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:46:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:47:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:48:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:49:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:50:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:51:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:52:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:53:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:54:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:55:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:56:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:57:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:58:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 21:59:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:00:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:01:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:02:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:03:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:04:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:05:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:06:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:07:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:08:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:09:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:10:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:11:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:12:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:13:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:14:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:15:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:16:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:17:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:18:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:19:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:20:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:21:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:22:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:23:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:24:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:25:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:26:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:27:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:28:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:29:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:30:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:31:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:32:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:33:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:34:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:35:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:36:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:37:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:38:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:39:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:40:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:41:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:42:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:43:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:44:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:45:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:46:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:47:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:48:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:49:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:50:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:51:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:52:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:53:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:54:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:55:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:56:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:57:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:58:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 22:59:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:00:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:01:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:02:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:03:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:04:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:05:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:06:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:07:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:08:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:09:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:10:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:11:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:12:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:13:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:14:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:15:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:16:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:17:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:18:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:19:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:20:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:21:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:22:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:23:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:24:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:25:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:26:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:27:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:28:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:29:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-03 23:30:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:01:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:02:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:03:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:04:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:05:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:06:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:07:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:08:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:09:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:10:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:11:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:12:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:13:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:14:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:15:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:16:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:17:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:18:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:19:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:20:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:21:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:22:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:23:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:24:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:25:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:26:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:27:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:28:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:29:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:30:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:31:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:32:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:33:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:34:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:35:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:36:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:37:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:38:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:39:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:40:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:41:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:42:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:43:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:44:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:45:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:46:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:47:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:48:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:49:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:50:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:51:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:52:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:53:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:54:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:55:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:56:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:57:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:58:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
ZC,FG711,2017-08-04 09:59:00,1391.0000,1391.0000,1391.0000,1391.0000,0.0000,0.0000,6
