市场代码,合约代码,时间,开,高,低,收,成交量,成交额,持仓量
ZC,FG408,2014-07-01 10:54:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 10:55:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 10:56:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 10:57:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 10:58:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 10:59:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:00:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:01:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:02:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:03:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:04:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:05:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:06:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:07:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:08:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:09:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:10:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:11:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:12:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:13:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:14:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:15:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:16:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:17:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:18:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:19:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:20:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:21:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:22:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:23:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:24:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:25:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:26:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:27:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:28:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:29:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 11:30:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:31:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:32:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:33:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:34:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:35:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:36:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:37:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:38:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:39:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:40:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:41:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:42:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:43:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:44:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:45:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:46:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:47:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:48:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:49:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:50:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:51:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:52:00,1083.0000,1083.0000,1083.0000,1083.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 13:53:00,1065.0000,1065.0000,1065.0000,1065.0000,2.0000,0.0000,36
ZC,FG408,2014-07-01 13:54:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 13:55:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 13:56:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 13:57:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 13:58:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 13:59:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:00:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:01:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:02:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:03:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:04:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:05:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:06:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:07:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:08:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:09:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:10:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:11:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:12:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:13:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:14:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:15:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:16:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:17:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:18:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:19:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:20:00,1065.0000,1065.0000,1065.0000,1065.0000,0.0000,0.0000,36
ZC,FG408,2014-07-01 14:21:00,1073.0000,1074.0000,1073.0000,1074.0000,4.0000,0.0000,38
ZC,FG408,2014-07-01 14:22:00,1074.0000,1074.0000,1074.0000,1074.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 14:23:00,1074.0000,1074.0000,1074.0000,1074.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 14:24:00,1074.0000,1074.0000,1074.0000,1074.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 14:25:00,1074.0000,1074.0000,1074.0000,1074.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 14:26:00,1074.0000,1074.0000,1074.0000,1074.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 14:27:00,1074.0000,1074.0000,1074.0000,1074.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 14:28:00,1074.0000,1074.0000,1074.0000,1074.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 14:29:00,1074.0000,1074.0000,1074.0000,1074.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 14:30:00,1074.0000,1074.0000,1074.0000,1074.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 14:31:00,1074.0000,1074.0000,1074.0000,1074.0000,0.0000,0.0000,38
ZC,FG408,2014-07-01 14:32:00,1074.0000,1074.0000,1070.0000,1070.0000,8.0000,0.0000,30
ZC,FG408,2014-07-01 14:33:00,1070.0000,1070.0000,1070.0000,1070.0000,0.0000,0.0000,30
ZC,FG408,2014-07-01 14:34:00,1070.0000,1071.0000,1070.0000,1071.0000,6.0000,0.0000,24
ZC,FG408,2014-07-01 14:35:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:36:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:37:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:38:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:39:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:40:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:41:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:42:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:43:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:44:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:45:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:46:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:47:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:48:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,24
ZC,FG408,2014-07-01 14:49:00,1071.0000,1071.0000,1071.0000,1071.0000,4.0000,0.0000,20
ZC,FG408,2014-07-01 14:50:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,20
ZC,FG408,2014-07-01 14:51:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,20
ZC,FG408,2014-07-01 14:52:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,20
ZC,FG408,2014-07-01 14:53:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,20
ZC,FG408,2014-07-01 14:54:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,20
ZC,FG408,2014-07-01 14:55:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,20
ZC,FG408,2014-07-01 14:56:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,20
ZC,FG408,2014-07-01 14:57:00,1071.0000,1071.0000,1071.0000,1071.0000,0.0000,0.0000,20
ZC,FG408,2014-07-01 14:58:00,1073.0000,1073.0000,1073.0000,1073.0000,4.0000,0.0000,16
ZC,FG408,2014-07-01 14:59:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-01 15:00:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:01:00,1116.0000,1116.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:02:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:03:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:04:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:05:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:06:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:07:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:08:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:09:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:10:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:11:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:12:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:13:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:14:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:15:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:16:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:17:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:18:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:19:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:20:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:21:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:22:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:23:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:24:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:25:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:26:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:27:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:28:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:29:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:30:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:31:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:32:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:33:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:34:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:35:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:36:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:37:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:38:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:39:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:40:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:41:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:42:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:43:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:44:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:45:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:46:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:47:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:48:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:49:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:50:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:51:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:52:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:53:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:54:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:55:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:56:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:57:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:58:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 09:59:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:00:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:01:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:02:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:03:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:04:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:05:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:06:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:07:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:08:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:09:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:10:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:11:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:12:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:13:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:14:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:15:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:31:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:32:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:33:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:34:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:35:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:36:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:37:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:38:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:39:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:40:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:41:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:42:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:43:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:44:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:45:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:46:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:47:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:48:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:49:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:50:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:51:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:52:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:53:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:54:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:55:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:56:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:57:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:58:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 10:59:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:00:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:01:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:02:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:03:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:04:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:05:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:06:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:07:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:08:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:09:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:10:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:11:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:12:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
ZC,FG408,2014-07-02 11:13:00,1073.0000,1073.0000,1073.0000,1073.0000,0.0000,0.0000,16
